reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
876c4cbf-2810-41bf-b92f-7977efd6235b,Fathur Rohman,https://play-lh.googleusercontent.com/a-/ALV-UjWBGXepHUAcvzWQZU1M8LxVKSW1nqbJzbxiA3LEmv-kQPSNwz17,"Mencoba hal baru bagi saya, semoga saja segera terverifikasi. sehingga bisa mempelajari lagi hal - hal yang saya belum tahu. walaupun banyaknya kekurangan didalam diri sendiri dan mau mecoba untuk berkembang. saya ucapkan terimakasih aplikasi floq @fathurrohman.",5,0,1.5.7,2025-11-16 01:17:06,"Hai!
Maaf banget ya atas kendala yang kamu alami saat proses verifikasi.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.
Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2025-11-16 07:14:29,1.5.7
58627ea8-3d4f-4439-b91f-5f4748e06e23,Ri preset,https://play-lh.googleusercontent.com/a-/ALV-UjUTz_MPOKKMeP1J6-xeIT-7jGNg1A3GVV6cgPe-eI4Pj9Nf13k,apk nya bagus cuman masih ada bug yaitu sering ngeloguot sendiri pas mau masuk ke akun kita dengan alasan sesi sudah kadaluarsa udah 3x kayagitu padahal akunku tidak ada masalah,5,0,1.5.7,2025-11-11 20:40:42,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Maaf ya atas kendala yang kamu alami.
Jika ada kendala bisa hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id  biar bisa kami bantu lebih cepat 💬
Makasih banyak atas dukungannya! 💛",2025-11-11 20:48:41,1.5.7
92b74553-8a2c-4ef2-8c98-3737a00ac93a,Salsabila Putri Puspitasari,https://play-lh.googleusercontent.com/a-/ALV-UjU3I1-iFF05NqxhfK9cn5r15fuVnl3YN-FJFzsSusLWwX3bj0BI,"Aplikasi Floq sangat membantu saya dalam memahami dunia investasi crypto. Fiturnya lengkap, tampilannya user-friendly, dan informasinya selalu up to date. Cocok banget untuk pemula yang ingin mulai berinvestasi di aset digital#AplikasiCrypto",5,0,1.5.7,2025-11-09 22:10:35,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-09 22:18:52,1.5.7
846b137c-69f7-493d-ae9c-4a4551e11301,Nia Risdawati,https://play-lh.googleusercontent.com/a/ACg8ocLRO_XDAdcoAf5El8LrYofJ8_i5ielsVIWQgJ_kqLC8hPZlwA=mo,"Aplikasi FLOQ Mudah di akses peroses nya cepat beli dan jual crypto mudah,Aplikasi Crypto indonesia terkeren yaitu FLOQ, Jangan sampai salah pilih ya #AplikasiCrypto",5,0,1.5.7,2025-11-11 12:14:48,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-11 13:08:45,1.5.7
301f8e5a-5900-43ac-91b8-bdf17f882b9c,kapuangan deppa,https://play-lh.googleusercontent.com/a/ACg8ocJabjGlbmXZrww8doznwK2GdmUVRRzJeBGkTTnjWqO5WEAfYA=mo,bisa tolong itu kalau DP pake gopay potongannya banyak banget kan kita mau investasi mala jadi perampokan kan gak enak. Gak sesuai sama omongan Timothy Sama coin2 lainnya mohon ditambahkan secepatnya Nanti aku naikin bintangnya kalau sudah diperbaiki,4,3,1.5.7,2025-11-23 23:53:41,"Hai! Terima kasih banyak buat bintangnya!
Mohon maaf untuk kendala yang kamu alami,
Masukan soal koin yang belum tersedia sudah kami catat ya 👍 semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-11-24 00:04:28,1.5.7
72776fb9-c858-4543-a1ae-34c11d9fb757,Tendi Fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjUF5uTkMFh1R8MKHAgxeXO4NYAg-J2PxNMMitFzJ92vK6QdicM,"Udah bagus nyaman dan cepet, cuma kurang metode pembayaran. plis lah tambahkan juga metode lain seperti Dana, Ovo, atau Qris biar makin mudah dan cepat.",5,2,1.5.7,2025-11-13 12:07:54,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-11-13 12:53:07,1.5.7
c9bfb2c8-7cc9-4879-aa39-d2cd3f83cbfa,Weexsy,https://play-lh.googleusercontent.com/a/ACg8ocJr0ECbGCbCNzOgYY4dbnyzZr6flKuXXumxIBYt5Tp5fkS9IA=mo,"Proses beli bitcoin terasa lebih cepat dibanding aplikasi lain. Harga kompetitif dan interface modern, bikin pengalaman makin nyaman. #AplikasiCrypto”",5,0,1.5.7,2025-11-23 19:08:55,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-23 19:58:38,1.5.7
cbf40f52-3f1a-4190-a9e5-32f0d6c675a5,Ahmad Fauzi,https://play-lh.googleusercontent.com/a/ACg8ocLRQ07EoxOBOJw7FsIwK4fP3eI9PBWBPJ6zNKm-G69qjFANDA=mo,sudah bagus aplikasi nya buat pemula tapi tolong dong spread harga nya di kecilin lagi harga real dengan harga beli nya jauh sekali bedanya,5,0,1.5.7,2025-11-17 10:32:35,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-11-17 10:41:48,1.5.7
af758d34-9cf8-492c-9438-e99a460a9fa2,Yuda Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXmltM1dzLTYywUxag2Oi113C3IL1GwL42EmXpOhJhpr7aU5c7F,"Baru coba, tapi langsung suka! Registrasi mudah, tampilannya profesional. Cocok banget buat investasi kripto jangka panjang. #AplikasiCrypto",5,0,1.5.7,2025-11-11 12:40:33,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-11 13:10:31,1.5.7
fd11dd24-69b7-4fba-9462-302f2adaeb9e,Sylvia Yolanda,https://play-lh.googleusercontent.com/a-/ALV-UjX-AK7616ygqoIEDr0HS47LjCCkdeNNo58H__vsaM6BgbHey0x3,"#AplikasiCrypto aplikasi yang sangat bagus untuk trading crypto,bisa jual dan beli bitcoin dengan mudah . cocok digunakan untuk pemula dan wajib di coba",5,0,1.5.7,2025-11-12 17:11:35,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-12 17:14:45,1.5.7
f27ad0f7-32ea-4a0a-8595-00f0d81b40fd,kiki rohfita,https://play-lh.googleusercontent.com/a-/ALV-UjVa6qYfxuGy2fP75910JFWYyrADK4G9yLme_g424jT-HlkGuHw,"Proses beli bitcoin atau jual crypto juga super cepat dan aman karena sudah terverifikasi. Yang paling aku suka, harga dan grafiknya selalu real-time, jadi bisa ambil keputusan investasi dengan tepat #AplikasiCrypto",5,0,1.5.5,2025-11-03 07:40:54,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 10:49:11,1.5.5
079b9472-e327-4146-b205-01b6b188be45,Edogawa Wil,https://play-lh.googleusercontent.com/a/ACg8ocJOJWra8KyvEeVqfAC6hvxb7w2h6oIhLrMnbpWLbXFBVNOx=mo,"Enak banget sih investasi kripto disini, beli bitcoin disini jga enak banget harga murah meriah fiturnya jg sangat membantu gampang dihapami gameplay nya asik bgt #AplikasiCrypto",5,0,1.5.7,2025-11-09 12:28:44,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-09 12:53:15,1.5.7
cd5a278b-e6a0-49f5-a90f-7f06fbb244b6,jurig laoet,https://play-lh.googleusercontent.com/a-/ALV-UjUM7Do6FE2p4UeigQf-4KjiZtQjaHKakpaRcJoTR9QvsnzHzL-k,"sangat bagus dengan beli koin 1k kita bisa tau apa itu floq dan motivasinya.., buat yang baru menggunakan coba dulu aja 1k - 100k, perhatikan dan rasakan setiap pergerakannya dengan teliti👍",1,6,1.6.2,2025-12-04 09:41:22,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-12-04 10:04:59,1.6.2
cbb38819-2e09-4a51-8297-2609a77a323e,Ody huang Chanel,https://play-lh.googleusercontent.com/a/ACg8ocJ1p3G_9vx-1BVr19B98n_xXSK0cD1Hufe-ghBx18o5bnDK-6U=mo,apk terbaik... tapi saran saya jelaskan apa itu hold apa itu dan lain lain.. bnyk yg gak ngerti . saran nya masukin di pelajaran apk.. krna saya mngajar di desa . bnyk orng desa gak paham,5,0,1.7.0,2025-12-07 22:52:50,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-12-07 23:01:31,1.7.0
0cd951d1-5439-412b-87e7-ed36ae135fac,rizky Sahputra,https://play-lh.googleusercontent.com/a/ACg8ocI4O1JQbCGOC4-2e6nJtWXGtf7dG3Cj4pyYO-IFngQUjMjlmg=mo,"Trading Crypto menggunakan aplikasi floq ini sangat mudah, terlebih lagi apabila kita sebagai pemula yang baru ingin invest di crypto, karena home page nya yang tidak terlalu kompleks dan cocok untuk pemula, lalu fee nya hanya Rp. 4.500 dan minimal pembelian koin di Rp. 1000 membuat siapapun bisa untuk invest di crypto. Tetapi saran untuk aplikasi ini untuk menambahkan beberapa fitur agar lebih lengkap #AplikasiCrypto",5,20,1.5.6,2025-11-03 11:24:38,"Hai!
Maaf ya atas kendala yang kamu alami di aplikasi Floq. Bisa tolong jelaskan lebih detail mengenai masalahnya? Kami siap membantu kamu lewat fitur Live Chat di aplikasi.

Kalau masalahnya sudah teratasi, kami akan sangat menghargai jika kamu bersedia memperbarui ulasannya.
Terima kasih banyak atas feedback kamu! 💛",2025-11-03 14:05:36,1.5.6
25b851bf-00b1-4dae-8487-43e95ec5fd32,Azizah Hesti,https://play-lh.googleusercontent.com/a-/ALV-UjUlLjHN9K1wcnd_Hk8trvz-O8WKakxuNztdaaQK8tzjHlaq2Egz,"The bestt bangett sih nii #AplikasiCrypto👍🏻😍 Aku udah beli bitcoin dan jual bitcoin di sini, dan hasilnya lumayan banget! Trading crypto juga gampang banget, aku bisa pantau harga bitcoin real-time dan buat transaksi dengan cepat. Aku jamin sih kamu nggak akan kecewa!",5,0,1.5.5,2025-11-02 15:56:13,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 07:45:59,1.5.5
7d7cfbf6-bc3e-4f3e-8e43-255b619c18d0,rakeyva veynia,https://play-lh.googleusercontent.com/a-/ALV-UjVzidG5ri9m_o1FAJGDoclgh7-7LBBz8Io8VwTnYRYvOyJeSJ4,"Udah coba banyak aplikasi sejenis, tapi FLOQ ini paling nyaman! Proses daftar cepat, tampilannya bersih, dan fiturnya lengkap banget buat beli bitcoin dan jual crypto. Cocok banget buat pengguna di Indonesia. #AplikasiCrypto",5,0,1.5.7,2025-11-04 19:28:44,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-04 20:02:31,1.5.7
ce6b0510-5e91-4dc1-9d7f-4969fb8e0a20,Sri Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjU18DN0ac-w48bOWab7198XWVX21yklsOsAMmWiAxaSCAmagJtm,"Aplikasinya mudah digunakan. Proses registrasi cepat, semua fitur di aplikasi nya tuh mudah dipahami. bisa jual dan beli crypto. aplikasi ini jadi partner terpercaya saya sekarang buat ngembangin aset crypto secara aman dan efesien #AplikasiCrypto",5,0,1.5.6,2025-11-04 17:08:57,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-04 17:13:30,1.5.6
1f09af77-2482-438b-b086-0704e760bcdb,Naa Edtz_.,https://play-lh.googleusercontent.com/a-/ALV-UjW54YOVUPNP_bP-pNbwgHXfeL2_Kyhdv4-YQtsGsvzZoWgSmvpA,Aplikasi FLOQ sangat cocok untuk pemula dan ga ribet buat di pahami. Fitur-fitur nya lengkap dan bisa beli aset kripto atau bitcoin dengan sangat cepat. Proses deposit dan penarikan juga cepat. #AplikasiCrypto,5,0,1.5.6,2025-11-03 10:16:04,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 13:21:22,1.5.6
c703c69d-547c-4dad-b1ee-b6367118c7b9,Cantika Stevani,https://play-lh.googleusercontent.com/a-/ALV-UjX0MY6XnDlaxzI8H1XdXA4VnOgslVY95NE7Of3QgxJxGol_nc-i,"Saya sangat puas menggunakan aplikasi FLOQ untuk trading crypto. Antarmukanya mudah digunakan dan proses beli bitcoin maupun jual bitcoin berjalan cepat dan aman. Sebagai aplikasi crypto Indonesia yang berlisensi, FLOQ memberikan pengalaman exchange crypto yang terpercaya. Sangat cocok untuk kamu yang ingin memulai investasi kripto dengan mudah dan nyaman. #AplikasiCrypto",5,0,1.5.5,2025-11-02 12:05:51,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 18:48:49,1.5.5
5bba220c-85b3-428f-863e-ffdd4cd1966c,Happiness Inmyworld,https://play-lh.googleusercontent.com/a/ACg8ocK3v5U-PZM1FjTWUaPOqmDSU1g3RWGGjxB4awxpBWZoY2BL1A=mo,"Floq jadi pilihan terbaik buat yang mau mulai beli bitcoin atau jual bitcoin dengan mudah dan aman. Sebagai aplikasi crypto Indonesia, tampilannya simple tapi fiturnya lengkap banget, bisa trading crypto, beli crypto, atau jual crypto tanpa ribet. Cocok juga buat yang pengin mulai investasi kripto karena tersedia berbagai aset digital populer dan sistem exchange crypto yang cepat dan transparan. Pokoknya, Floq ini benar-benar aplikasi trading bitcoin yang user-friendly.",5,0,1.5.5,2025-11-02 15:56:08,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 07:44:38,1.5.5
a3c821fb-0fdd-489a-b5b4-29ad187478e5,Aura,https://play-lh.googleusercontent.com/a-/ALV-UjWgjM0ftd6dFTASMfpZ_ul6UFeZzoFTiFLYZVRpvIFSBIqW95E,"Aplikasinya keren banget! Tampilan simpel dan fitur lengkap buat trading crypto jadi makin mudah. Transaksi cepat, aman, dan cocok banget buat pemula maupun pro. 💰✨ #AplikasiCrypto",5,0,1.5.5,2025-11-02 06:17:15,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 09:40:28,1.5.5
95db0994-41e6-40b3-9da0-7548a86ffe7a,MUHAMMAD FAZIL,https://play-lh.googleusercontent.com/a-/ALV-UjVqn6Hvt-e1YjtlISdeKqRGi5OQqyf1meRoQABaEKlR_LD3NJGo,"Baru coba FLOQ kerasa gampang dipakainya. Menu & fiturnya jelas jadi langsung paham dari awal. Proses jual bitcoin juga mulus, ga ribet sama sekali. Buat yang cari #AplikasiCrypto lokal yang simple dan enak dipakai, ini oke banget menurutku👌",5,2,1.5.6,2025-11-03 10:22:03,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 13:29:15,1.5.6
86af7501-eabc-4baf-9354-910a69cd6bdc,Zainabul Mas nuah,https://play-lh.googleusercontent.com/a/ACg8ocI1c_5_NpC2sCBx6VdX-kXJUOhT8UN-3liEXPdW8FeJ7tRuyg=mo,"aplikasi bit coin yang cocok untuk pemula , grafik nya stabil dan sangat menguntungkan, cocok untuk investasi jangka panjang dan bisa mulai dari 50 ribu.... aplikasinya sangat ringan dan user friendly banget.",5,0,1.5.5,2025-11-02 16:27:33,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:00:42,1.5.5
d7a3eda3-02dc-4e31-81c4-70bc1e485727,Riski Arfn,https://play-lh.googleusercontent.com/a-/ALV-UjXzaCNySKSdyfw7npOmJdqRYSPqA45o_YrP4kIojyp75XJgJ3E,"FLOQ adalah aplikasi/exchange aset kripto lokal yang menyasar pemula hingga trader menengah menonjolkan antarmuka sederhana, edukasi, dan klaim keamanan karena berizin dan diawasi oleh OJK. Aplikasi ini memungkinkan pengguna beli bitcoin, jual bitcoin, dan melakukan trading crypto mulai dari nominal kecil #Aplikasi crypto",5,0,1.5.5,2025-11-02 13:57:46,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 22:51:04,1.5.5
690930ea-d3ca-49f9-a33f-566006876104,123_Ahmad Affan,https://play-lh.googleusercontent.com/a/ACg8ocJ39ZqeZst8VaK4KxxI9ODaS5xVlwP2OsN9mhlrRc0kbn4BxA=mo,pengaplikasiannya mudah dan ini menjadi salah satu aplikasi jual beli crypto utama saya. fitur fiturnya bagus dan cocok untuk para pemula crypto yang ingin belajar maka disinilah tempatnya. #AplikasiCrypto,5,0,1.5.5,2025-11-02 09:05:29,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 13:34:25,1.5.5
b8c47df5-e019-45b3-b2ef-3f82c0395ed4,Irma New,https://play-lh.googleusercontent.com/a/ACg8ocIzB60yQEluTn5cyoMOGq3_r0GK2RvBqvmng2iSShKA_k_lRw=mo,"Aku suka banget sama Floq, Aplikasi crypto Indonesia yang keren! Trading crypto jadi lebih gampang dan aman, plus timnya juga super responsif. Pokoknya, Floq adalah pilihan terbaik buat kamu yang mau investasi crypto! #AplikasiCrypto",5,0,1.5.5,2025-11-01 13:21:03,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-01 13:25:58,1.5.5
ef8579fb-6b29-4c00-a627-0e8b3dbd2654,Amanda Nurahma,https://play-lh.googleusercontent.com/a/ACg8ocLRwI5b3OoEpwrD577BNmEmu7HlPSq4MQo0N2FtRQAzis1HIw=mo,"Aplikasinya keren banget! 💯 FLOQ sangat membantu buat trading crypto dan investasi kripto dengan tampilan yang simpel tapi profesional. Transaksi cepat, fitur lengkap, dan cocok banget buat pemula maupun yang udah pro",5,0,1.5.5,2025-11-03 06:54:41,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 10:45:41,1.5.5
643b9a3f-41b3-4675-9ca6-d2d7fa740e1f,Vick Shop,https://play-lh.googleusercontent.com/a/ACg8ocLCDTmo_bc6evvCyLwVrQms2GyyJwy0dgpEeDrLlThjw7hqQw=mo,"Gak nyangka FLOQ sepraktis ini buat exchange crypto UI-nya keren, fitur lengkap, cocok banget buat anak muda yang pengen mulai trading crypto dari sekarang! #AplikasiCrypto",5,0,1.5.5,2025-11-02 15:54:39,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 08:38:25,1.5.5
aba43ec4-b682-4ca0-95de-8e3bc1ebfbe4,Reza Yusmar,https://play-lh.googleusercontent.com/a-/ALV-UjX1IoTVtm4sXV3JLJJQtoN0_SmJkitHmsAXtF-SvtfHCY95HCk,keren banget poll aplikasinya cocok banget untuk orang miskin menengah karena di mulai dari deposit 1k rupiah aja on chain transaksinya cpt.. tapi mohon koin di listing dan di seleksi lebih mendalem lagi itu aja yang saya ku sampaikan terima kasih 🙏🙏,5,0,1.5.5,2025-10-31 15:28:08,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-31 15:47:03,1.5.5
ddecd411-e2c7-4ec4-af9f-0ff492266e04,Bagus Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKnNWMeybNeupB_KhZVH9V18vaqNbrSXmTOWkU8KqgwZoao1w=mo,"aplikasi trading bitcoin yang sangat mudah digunakan dan aman! Dengan fitur edukasi yang lengkap dan antarmuka yang intuitif, FLOQ membuat investasi crypto menjadi lebih mudah dijangkau oleh semua orang. Proses transaksi cepat dan biaya kompetitif membuat FLOQ menjadi pilihan yang tepat untuk memulai investasi crypto. Selain itu, dukungan komunitas yang kuat dan layanan pelanggan 24/7 membuat saya merasa didampingi dalam perjalanan investasi saya. Dengan FLOQ,#AplikasiCrypto",5,0,1.5.5,2025-11-02 18:02:50,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 09:01:23,1.5.5
81f0e86b-8085-4690-89dd-46063bab461a,Fa Gans,https://play-lh.googleusercontent.com/a/ACg8ocJEa42XIm0Pp0QhmaFn3kwBaapWWClvwc-wV7mgUMuGCnsv=mo,"#AplikasiCrypto Floq benar-benar memudahkan saya untuk beli dan jual aset crypto dengan cepat. Tampilan aplikasinya modern, ringan, dan sangat mudah dipahami bahkan untuk pemula",5,0,1.5.5,2025-11-02 14:12:25,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 23:38:25,1.5.5
e1239a38-3412-482c-9e11-9c88dc5a4e19,Noey Rachman,https://play-lh.googleusercontent.com/a-/ALV-UjVieCdSkhrrUVDHMvA-bkf4HmrTW6UP8dSaXww3yO0lt0zpByg,"#AplikasiCrypto Indonesia yang aman, mudah, dan terpercaya buat beli atau jual crypto maupun bitcoin. Belum lagi tampilan yang sederhana buat pemula yang ingin coba trading pasti langsung bisa. Nggak nyangka bisa dapat aplikasi yang sekeren ini.",5,0,1.5.5,2025-11-02 08:49:01,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 10:54:49,1.5.5
