reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
960d720e-b76b-4b7d-826a-806f0488e628,Tio Sembarang,https://play-lh.googleusercontent.com/a/ACg8ocKEQeXHbQCSqOgr1AtVrMw6KvwCPGjuYM0J5ys6p1icH-5QCQ=mo,"setelah update malah sering login ulang, di bantu untuk perbaikan lagi ya",4,0,1.14.2,2026-05-28 10:36:18,"Hai!
Terima kasih banyak untuk review positifnya! Senang banget tahu Kakak suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya!",2026-05-28 11:25:59,1.14.2
3f401307-b585-4135-bbd3-c0317fff9c73,Ruby Snyder,https://play-lh.googleusercontent.com/a-/ALV-UjWGBNAJfVrJRutnkr6sLI4bRhhjgmyQJQypEWiwzKXHa3GCox8,Punya fitur lengkap untuk deposit dengan GoPay bikin semuanya lebih simpel daripada aplikasi lain yang pernah gue pake sebelumnya!,5,0,1.13.1,2026-05-16 11:16:06,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2026-05-16 11:34:35,1.13.1
0dad63a6-c8b6-45fa-9db5-06d01f908418,Musa Chanell,https://play-lh.googleusercontent.com/a-/ALV-UjVozGUoWMiI1DEmGeeFUzMgVFxLeNysdF0zmNxYlFePatmfoF0,"Investasi sekarang nggak lagi ribet—apalagi kalau pakai FLOQ. Buat kamu yang masih pemula, platform ini terasa simpel banget dari awal. Mulai dari daftar akun sampai mulai investasi, semuanya dibuat ringkas dan mudah dipahami.Nggak perlu pusing mikirin istilah yang terlalu teknis,karena tampilannya userfriendly dan jelas. Yang paling kerasa itu: prosesnya cepat. Mau top up, pilih produk, sampai pantau perkembangan aset,semua bisa dilakukan dalam beberapa klik aja. @musa2001 #InvestasiKripto",5,1,1.11.0,2026-04-11 02:31:41,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan.

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~",2026-04-11 02:55:30,1.11.0
043fb7e9-3f4e-41a8-94ff-be0b70ce0400,Tiyan Dwi waluyo,https://play-lh.googleusercontent.com/a/ACg8ocJOKKmF4iBxtfZT5CuLIxytPV_FHeAJVfoDf7-TAP9W-q9q6Q=mo,"Dari daftar sampai beli aset pertama, cuma butuh 5 menit. Tampilannya bersih, gak bikin pusing, cocok banget buat pemula kayak aku.""* *""FLOQ bener-bener ngebuktiin kalau investasi itu gak ribet. Modal 10 ribu udah bisa mulai, fiturnya lengkap tapi gampang dipahami. Auto cuan tanpa drama.""*""Yang paling aku suka dari FLOQ: 1. UI/UX nya simpel, gak ada istilah aneh-aneh. 2. Bisa mulai dari nominal kecil. 3. Edukasinya gratis dan gampang dicerna (Tiyan Dwi Waluyo) #InvestasiKripto",5,2,1.12.0,2026-04-24 12:11:37,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-24 12:34:59,1.12.0
8c1a4f7d-0582-4726-87f9-9f1b829e520f,Moh Risandi,https://play-lh.googleusercontent.com/a-/ALV-UjWA02jofboLrZVz6FLPFXHQiVq4hxjTMUqGd_BHcxF2HF-7yWA2lg,"Jujur saya ragu mulai investasi crypto karena takut ribet dan ada biaya tersembunyi, tapi pas pake FLOQ ternyata simpel banget. Tampilannya mudah dipahami dan nggak bikin bingung. Fee-nya juga kecil, jadi transaksi lebih mudah. Fitur-fiturnya juga cukup lengkap tapi tetap simpel, cocok untuk pemula. Semoga ke depannya makin banyak update yang memudahkan, terutama buat calon-calon billionaire muda. @sandsky27 #InvestasiKripto",5,1,1.11.0,2026-04-10 14:15:17,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-10 14:24:27,1.11.0
c7970fde-07fb-499d-aa86-f2cea29f871d,Crypto LegitCek,https://play-lh.googleusercontent.com/a-/ALV-UjWLBxlcTPxLSIxqCdfJlcnJzQQz0Dua6_HMsgYd2KAcMM4SPrvQ,"ok sihhh semuanya ringan simple, tolong tambahkan fitur profit dan mines di tiap crypto yg di miliki jadi bisa tahu mines profit berapanya tiap crypto , karna saat ini hanya ada fitur total profit munes dari semua aset",4,0,1.15.2,2026-07-03 10:16:48,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.

Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2026-07-03 10:38:41,1.15.2
2bdfd20c-a3b0-485e-8118-edfaac7d0764,Fajar Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjUtWJovMQ6XwiH51_c1F8ZmrsOg8GmA39NwFUvAV-xA4Xx3C-4,"udah daftar akun tapi udah 2 hari belum terverifikasi akunnya, padahal datanya udah lengkap",2,0,1.15.1,2026-06-26 16:45:34,"Hai!

Maaf banget ya atas kendala yang kamu alami saat proses verifikasi.

Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.

Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2026-06-26 17:18:30,1.15.1
129331ef-cb73-4a31-aba6-ba556f91e733,Barut Barut,https://play-lh.googleusercontent.com/a/ACg8ocJxiHgrWAMxF23W34HrXGZuzmQrz_JAVgwvku12tVQs-03f8w=mo,"bagus, buat pemula lebih mudah di mengerti",5,0,1.15.1,2026-06-26 13:04:35,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-06-26 13:16:49,1.15.1
80b67fc8-56c9-431a-b319-efa5ed952f8f,Gilang Gumelar,https://play-lh.googleusercontent.com/a-/ALV-UjV_87eyd4787orAtrLd-8l33np-TiixRObdFs992aPUtiFSLSDw,"min saran tambahin ada informasi rata rata/avg pricenya dong ketika membeli aset,contoh gua beli bitcoin setiap bulan DCA,nah gua pingin tahu rata rata/average gua beli BTC itu diharga berapa✊👍 bantu UP lurr. oh iya, tolong tampilan PNL dirapikan dan dirata. Tambahkan juga ringkasan PNL bulanan (profit/loss) serta total keseluruhan, supaya pengguna bisa langsung lihat kondisi aset sedang plus atau minus saat beli. Jadi lebih mudah monitor performa investasi. nanti gua bintang 5 kalau udah min",4,7,1.10.0,2026-02-17 06:42:35,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-02-17 06:45:20,1.10.0
fbe17b21-c498-4cfd-9fb8-0592fdf9bd53,E MUAMAR S,https://play-lh.googleusercontent.com/a/ACg8ocJ8LcKlNdra_gummnRat2-N5X9HMOkHQ_1Ot556SU-Mjs2TH64=mo,"Perbarui: 1) Belum ada PnL total atau kumulatif per aset koin bukan harian 2) Belum ada harga rata-rata pembelian tiap aset koin 3) Belum ada EURC, USDS dan USDe",1,11,1.15.2,2026-07-04 16:55:29,"Hai! 👋
Maaf banget atas ketidaknyamanannya 😥
Kalau Kakak mempunyai kendala, silakan hubungi tim support email ke customerservice@floq.id biar bisa kami bantu cek lebih lanjut ya 💛",2026-07-04 17:05:34,1.15.2
c7e951cd-ccab-4070-b067-0848ba2b202a,Nur Cahaya,https://play-lh.googleusercontent.com/a/ACg8ocIwkrjBhb-wvxl5vi9WeUlbBUGcYS6YMOT3S9sky_RKt5i6CA=mo,"Tambahkan dompet DANA,GOPAY,OVO di bagian isi formulir. karena semua orang belum tentu punya akaun BANK.( masalah belum teratasi)",2,0,1.15.1,2026-06-24 16:26:47,"Hai! 👋
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀
Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya! 💛",2026-06-24 21:36:24,1.15.1
76817883-3d73-4d7a-834b-ae78bfc3c18b,putra Di sini,https://play-lh.googleusercontent.com/a-/ALV-UjWONoVB5yAznrEkaczlwmGFvK0Q7hseo_v5ycFlymy5PPSk3g,"bagus sih,coba tolong untuk penarikannya ditambahin e-wallet biar penarikan lebih gampang",5,0,1.15.1,2026-06-24 07:16:52,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-06-24 08:19:40,1.15.1
63859713-923f-478b-bba8-941da257aa2b,Husein Al Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjU6YsBU0O29J6GD1UT4K9P94uqNAfHZ6BKh-J7zeVkTrplIlQFD,"​Awalnya iseng mencoba FLOQ, ternyata pengalamannya sangat memuaskan. UI-nya sangat simpel dan tidak ribet, jadi langsung mengerti meskipun baru pertama kali menggunakan. Performanya juga lancar, stabil, dan tidak ada lag. ​Tampilannya yang clean membuat navigasi terasa nyaman dan tidak membingungkan, sangat cocok untuk pemula. Saran saya ke depannya, mungkin bisa ditambahkan fitur edukasi agar pengguna bisa lebih maksimal dalam memahami dan menggunakan seluruh fitur yang tersedia. Recommended!",5,1,1.11.0,2026-04-11 12:51:53,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-11 12:55:22,1.11.0
ae40bcaf-8e22-486a-acda-51b0220fb9f0,Ruy Fia17,https://play-lh.googleusercontent.com/a/ACg8ocLFdpVOs9uwtZiLuguxEoXtZyuo4sdeL2ditqAxalf_o2p1Bw=mo,mantap min market orderan nya akhirnya di luncurkan juga udah di tunggu dari dulu2 kalo seandainya ada market order di ploq malah lebih bagus kan kita bisa milih mau beli/jual di harga berapa gak terlalu ribet bolak balik lihat market.saya puas sama ploq kalian semoga kedepannya lebih bagus dan semakin bagus!!,5,1,1.12.0,2026-04-27 12:07:09,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-26 07:43:12,1.12.0
05d91732-fdc8-44b7-b257-a438807fc1e6,Apa Kabar,https://play-lh.googleusercontent.com/a-/ALV-UjWyumHjSLIVVyrewemFF5Lr2NReF3AUI-X9jxmHfpcEhCPkj7c,"UI UX nya kurang rapi, fiturnya sederhana tapi tetap membingungkan buat pemula. Naik turun trading spot tidak dibtampilkan real time kita ngak tau ruginya berapa dan jumlah yang diinvestasikan berapa, semangat semoga kedepannya bisa di perbaiki",1,25,1.10.0,2026-02-22 08:12:30,"Hai! 👋

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀

Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya! 💛",2026-02-22 08:37:08,1.10.0
23a3f682-4369-46c6-baca-033c975b25b0,zaki aldo,https://play-lh.googleusercontent.com/a-/ALV-UjXrO6k3JZ0w8nkD1UNyhCWgWMfWdYtymnDTiZYQrUBEARZWX9QB,"ui nya simple,tapi metode deposit sama withdraw nya kurang lengkap.Deposit cuma bisa lewat bank dan walaupun ada e-wallet, cuma bisa pake dana dan gopay,Withdraw nya cuma bisa pake bank, gabisa pake e-wallet.Harusnya metode deposit dan withdraw nya tambahin lagi,biar bisa lebih fleksibel kalau ada kendala di bank,dll",3,2,1.12.0,2026-05-08 13:36:54,"Hai!
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya!
Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya!",2026-05-08 14:17:28,1.12.0
f823dee6-c9a9-4d1a-b6bf-691448e3e819,Cak iruel Al khuswa,https://play-lh.googleusercontent.com/a/ACg8ocK-CPOkO84GSAHcRTQ0PPU1Wb5yYuM9Rbg36xt16sQh9fBTlQ=mo,"aplikasi nya bagus, hanya saja kita tidak bisa melihat secara langsng tentang pergerakan grafiknya, trus juga klau bisa untuk penarikan tolonk di tambahkan dengan aplikasi dana, karna supaya enggak kesulitan, mayoritas di Indonesia pakai aplikasi dana dari pada M-BANKING, TOLONK YA",4,7,1.9.0,2026-02-06 09:00:40,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-02-06 09:24:28,1.9.0
3d10f872-5684-4c2d-852b-f701bfce8e34,EGP GAMING,https://play-lh.googleusercontent.com/a-/ALV-UjW0-ANhIf_8jkG1UfjxRguc_rwk3U_sk5krqymTWzDexmSQUyqY,"Flog adalah pilihan terbaik untuk trading aset digital! Fitur lengkap, antarmuka intuitif, dan keamanan yang terjamin. Saya sudah menggunakan Flog selama beberapa bulan dan sangat puas dengan hasilnya. #InvestasiKripto",5,1,1.11.0,2026-04-12 12:34:02,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-12 12:36:32,1.11.0
4becf416-53ca-4b15-81c0-8312b5e34975,Anna,https://play-lh.googleusercontent.com/a/ACg8ocK1z7JQqY9eHYFthOQY4hVwLSgQiyRktE8BFBm0W37IjolKxA=mo,setelah update liveness gabisa beli dan jual lagi kamera hp jelek blur jadi ga bisa beli dan jual,1,0,1.15.1,2026-06-25 01:34:11,"Halo Kak!
Mohon maaf atas kendala yang dialami ya

Untuk dapat membantu pengecekan dan penanganan lebih lanjut, mohon Kakak dapat menghubungi tim Customer Service Floq melalui fitur Live Chat di aplikasi atau melalui email resmi kami.

Terima kasih atas pengertiannya",2026-06-25 01:42:49,1.15.1
e5f5a827-9c1c-4763-b4d3-613a1ce2e8ae,jefry agung,https://play-lh.googleusercontent.com/a/ACg8ocL1LhST16xzvItjwcOTVaNQ3WGTqxDvl0vmDfV1HfchBwDJ7Q=mo,"sudah bagus dan mudah di pahami, dan semoga kedepannya kalo bisa di tambahin fitur AVG dan persentase di bawah total aset secara real time min supaya kita tahu pergerakannya asset kita 🙏",5,4,1.11.0,2026-03-06 01:55:59,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur AVG dan persentase, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-03-06 01:58:48,1.11.0
c7699711-30cd-48cb-b1b0-0340f79eb1de,Akmal Yuza,https://play-lh.googleusercontent.com/a/ACg8ocLa08rS-X-3nf0sBExi7yHfLYTf-ecBw-dPhMUNXqU9scvoGw=mo,"@akmal95 Jujur, awalnya saya nggak tahu apa itu blockchain. Tapi fitur di dalam Floq bantu buat paham dasar-dasarnya sebelum saya berani 'nyemplung'. Sekarang portofolio saya mulai hijau berkat tips-tips di dalamnya. Buat pemula yang masih meraba-raba, aplikasi ini adalah kompas terbaik #InvesytasiKrypto",5,1,1.11.0,2026-04-10 10:43:38,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan.
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi.",2026-04-11 05:00:26,1.11.0
5be82422-27d3-433a-8d09-4fecdc57746c,Ahmad Fauzan,https://play-lh.googleusercontent.com/a-/ALV-UjUyOOUgHxTlPqpIOjTFAdeSvHNoBdg3vRKOHJSssWEzk6UEHBwQ,"@fauzanf  #InvestasiKripto Alasan saya dan kalian juga harus berinvestasi menggunakan FLOQ adalah 1. Tampilan dan fitur yang Sangat simpel dan mudah dipahami . buat kalian dan saya yang masih awam banget soal crypto ini sangat membantu karena biasanya exchange lain pakai tampilan yang ribet dan bahasa yang agak teknis, tapi kalau FLOQ semua nya serba simple dan mudah dipahami. dan biaya deposit gratis pakai VA dan support all banks dan yang paling enaknya zero fee alias gada biaya trading.",5,0,1.12.0,2026-04-30 17:52:12,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya",2026-04-30 18:12:34,1.12.0
9ec09727-b7c8-40ff-8c57-2cb21c86f021,Adry Rezka,https://play-lh.googleusercontent.com/a/ACg8ocKqaCVdgCM3nvaXkOc5wjBp9Lt-P8_PeLyYrR6-_0gU0GVFmw=mo,"keren banget sih serius membantu banget buat saya yang pemula buat cicil cicil bitcoin penarikan cepat,awalnya liat dari tik tok kirain bohong ternyata bener udah kealaman diri sendiri ternyata semudah dan secepat itu terbaik banget🔥😜💵",5,1,1.11.0,2026-04-14 11:55:51,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-14 12:43:01,1.11.0
9bf33d18-9ff5-4f7b-8e44-7d26ca4ef2b1,M.Bintang Zuda P.,https://play-lh.googleusercontent.com/a-/ALV-UjVliyYoKGFLL24HMZlFXRTTK5qT1AyVy0keyVh97V-M-ujgsrdSTQ,"Floq itu aplikasi trading crypto tergampang menurut aku,udah dari segi minimum tradenya murah withdraw dan top up cepat,layanan mudah dimengerti serta baik-baik,intinya cocok deh buat pemula @bzp000,#InvestasiKripto",5,1,1.11.0,2026-04-14 22:40:38,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-14 22:47:22,1.11.0
f4800e80-b75f-49f5-80c4-a91e8bdd3884,Bintang Arsa,https://play-lh.googleusercontent.com/a-/ALV-UjWpjXxe1wRLcaQGvvGRLyp6w018MGRgc7Wg1qJK6wKsQX7v0RfR,Aplikasi crypto yang user-friendly banget nih. Cocok untuk pemula karena tampilannya simpel dan bisa mulai dari modal kecil. Sudah berizin OJK jadi lebih aman dan terpercaya. Recommended. @arsa #InvestasiKripto,5,4,1.11.0,2026-04-21 14:41:54,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-21 14:50:35,1.11.0
46e0d333-104f-4c4e-a6dc-eb7fcef7c1fa,Tasman 75,https://play-lh.googleusercontent.com/a-/ALV-UjUtMUs5WbsavJ0LeYmTBnAVU92woSqy-_m-NN9YlHpe-0zIsP40,sebetulnya saya ga sengaja liat FLOQ di tiktok terus saya coba ikutan donlot dan seperti ya Ampelekasi ini mudah dipahami untuk pemula atau yang sudah bisa jadi untuk generasi muda di Indonesia supaya lebih paham di FLOQ dan ternyata tidak ribet muda dipahami untuk isi saldo muda untuk wed juga mudah simpel banget ternyata seperti ya Ampelekasi ini cocok untuk masadepan anak muda Indonesia @rasmanfx#InvestasiKripto,5,1,1.12.0,2026-04-16 19:08:35,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-16 19:25:23,1.12.0
ff18bec3-4e77-4952-9b84-4ba336accd21,Noval KhairilNajwa,https://play-lh.googleusercontent.com/a-/ALV-UjV-bLXW4Qp__JTLHmZBRkSHymaY72PZcnP1Sk38ZBeATq0oE-cE,"Aplikasi FLOQ ini bener-bener recommended! Dari awal pakai langsung nyaman, tampilannya simpel dan mudah dimengerti. Proses deposit & trading juga cepat, gak ribet sama sekali. Cocok banget buat pemula tapi fiturnya tetap lengkap untuk yang sudah pengalaman. Sejauh ini puas banget pakai FLOQ 👍👍👍👍👍 @naufvall#investasikripto",5,1,1.12.0,2026-04-16 04:47:21,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan.
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~",2026-04-16 04:52:56,1.12.0
6ff6bae6-bdf5-4fe5-baa4-d0c2ecb6fb46,Dimas Mualif,https://play-lh.googleusercontent.com/a-/ALV-UjX4KC99oA71RA4Z37c2ITdQ7DgoegLIDYVi_wMUSGV2TYtgoDZB,"Apk bagus ,juga gak ribet ,transaksi selalu aman.. namun Apk ini hanya untuk orang yang bisa bersabar karena chart gak sama seperti apk trading lainya ... apk ini basisnya untuk investasi jangka panjang memang bagus ... ya thanks Abang Timoty Ronald.. ya walau belum dikatakan profit besar namun mindset saya berubah soal kehidupan",5,0,1.12.0,2026-04-26 12:55:42,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-26 14:07:38,1.12.0
0af834a3-7931-4760-8cf5-5c212925eb9f,Tomy Hasibuan,https://play-lh.googleusercontent.com/a/ACg8ocJiQDXqrpqSxjGvQlvWMl9ghqB23_lUI2CzyHzJ5uTHIFV6cQ=mo,"Tampilan yang mudah dipahami, koin yang cukup lengkap,biaya trading yang sangat murah, bahkan bisa beli btc 1000 perak dan berita yang spesifik pada suatu koin tertentu sangat membantu dalam memonitor portofolio.GOKIL MANTAP JIWAA. Semoga FLOQ terus berkembang dan memunculkan fitur atau koin koin baru. @floq50109607 #InvestasiKripto",5,0,1.12.0,2026-05-01 14:02:46,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi",2026-05-01 16:39:15,1.12.0
b7cc19ba-8fe4-4a8b-9eee-4a769f25f450,Blake Blake,https://play-lh.googleusercontent.com/a/ACg8ocJzunw1nugDC3D8X55rB02_0QbsAdNWmzSNhG2kSThYqMAyWA=mo,"Pengalaman pakai FLOQ sejauh ini sangat memuaskan. Dari awal daftar sampai KYC prosesnya cepat dan tidak ribet. Interface aplikasinya bersih dan user-friendly, jadi sangat cocok untuk pemula yang baru mulai investasi kripto. semua fitur terasa praktis.mulai dari beli aset sampai monitoring portfolio bisa dilakukan dengan mudah. Transaksi juga cepat dan stabil, bikin lebih percaya diri untuk investasi jangka panjang. @azizinvest1 #InvestasiKripto",5,0,1.12.0,2026-04-17 02:25:44,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-17 02:27:56,1.12.0
f12255f8-89c2-437c-9f8c-4babb1f95cdb,Putra Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjVjbhK3mzA01G0xFQnl1pkw_7zyKLr7A8lRZHWUzRqjdo_290TF,"Gokil, aplikasinya keren abis. Navigasinya gampang dimengerti, nggak bikin pusing. Fitur utamanya works perfectly. Pokoknya juara deh, jangan lupa update terus biar makin jos! @floqauliaindah22 #investasikripto",5,1,1.12.0,2026-04-15 05:25:14,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~",2026-04-15 05:29:57,1.12.0
4d65fa2c-620f-4b6e-a7c0-9b4aa57edf81,NewRayhan Amardanu,https://play-lh.googleusercontent.com/a-/ALV-UjXqnZkMG68gz1g1JAdLWV4Gakr4ZEmhCYrYhUHru95t5zwGFLFY,"Udah 1 tahun gua pakai FLOQ. Mulai dari transaksi pertama 27 Juni 2025 cuma Rp11.000, sekarang tiap gajian rutin beli Bitcoin dan hold. Aplikasi ini simpel, murah, cepat, dan cocok buat pemula maupun yang serius. Withdraw ke Trezor juga ngebut, ±3 menit udah masuk. Pokoknya betahlah gua karena semua orang bisa mulai dari kecil, bahkan beli aset dari Rp1.000. Overall pengalaman gua positif, nyaman buat nabung jangka panjang. Mochammad Rayhan Amardanu @floq44504951 #InvestasiKripto",5,0,1.12.0,2026-04-17 16:51:53,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya",2026-04-17 17:08:27,1.12.0
