reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e4064895-2173-41f9-b633-0f57e05924e1,Anan Slankers,https://play-lh.googleusercontent.com/a-/ALV-UjVnAzejAvT3HKRroQH1W3DazYWmlQuqN3AaHvGbyYQlvlzArbc,"Tampilan sederhana dan mudah di pahami. Deposit juga mudah bisa transfer bank (VA) ataupun e-wallet seperti dana, gopay. Pilihan koin/token juga banyak. Ada fitur edukasi cocok untuk yang baru belajar crypto dan blockchain. Ada komunitas dan banyak event nya juga. Pokok nya the best deh aplikasi nya, semoga kedepan nya aplikasi floq lebih berkembang lagi @nanslank #InvestasiKripto",5,3,1.12.0,2026-04-16 14:09:57,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-16 14:35:29,1.12.0
784ba609-f46f-4fd7-9e49-ee2a33577949,Muhammad Firman Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXAQG-f8_A_NMVMAsMdXFgm8pq1T4pTOFBYWtVPk6mA52uQmrqy,"sangat bagus! aplikasinya ringan, transaksinya cepat dan banyak pilihan buat bayarnya sama minimum pembeliannya terjangkau buat saya yang pelajar dengan uang jajan pas pasan cuma dari 10k. sehat selalu developermya saya harap aplikasinya berkembang lebih baik lagi 👍 @pman10 #InvestasiKripto",5,0,1.12.0,2026-05-01 08:29:49,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-05-01 11:03:39,1.12.0
3d10f872-5684-4c2d-852b-f701bfce8e34,EGP GAMING,https://play-lh.googleusercontent.com/a-/ALV-UjW0-ANhIf_8jkG1UfjxRguc_rwk3U_sk5krqymTWzDexmSQUyqY,"Flog adalah pilihan terbaik untuk trading aset digital! Fitur lengkap, antarmuka intuitif, dan keamanan yang terjamin. Saya sudah menggunakan Flog selama beberapa bulan dan sangat puas dengan hasilnya. #InvestasiKripto",5,1,1.11.0,2026-04-12 12:34:02,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-12 12:36:32,1.11.0
242a97ac-f0f5-4701-8b82-cf0637ea6be6,Muhamad Fadli,https://play-lh.googleusercontent.com/a-/ALV-UjVEs4kAdCRYAt3-BcRD6uuHi0SDZlOyVx-XgdSuLznjCo6AuRAV,"tampilan aplikasinya minimalis dan simple, ini enak banget buat di lihat ngga rame kyk apk lain. minusnya sih gak bisa buat analisis chart dll, trus opsi top up masih dikit juga. semoga kedepannya bisa ditambahkan yaa",4,5,1.13.1,2026-05-04 11:44:49,"Hai!  Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-05-04 11:51:26,1.13.1
043fb7e9-3f4e-41a8-94ff-be0b70ce0400,Tiyan Dwi waluyo,https://play-lh.googleusercontent.com/a/ACg8ocJOKKmF4iBxtfZT5CuLIxytPV_FHeAJVfoDf7-TAP9W-q9q6Q=mo,"Dari daftar sampai beli aset pertama, cuma butuh 5 menit. Tampilannya bersih, gak bikin pusing, cocok banget buat pemula kayak aku.""* *""FLOQ bener-bener ngebuktiin kalau investasi itu gak ribet. Modal 10 ribu udah bisa mulai, fiturnya lengkap tapi gampang dipahami. Auto cuan tanpa drama.""*""Yang paling aku suka dari FLOQ: 1. UI/UX nya simpel, gak ada istilah aneh-aneh. 2. Bisa mulai dari nominal kecil. 3. Edukasinya gratis dan gampang dicerna (Tiyan Dwi Waluyo) #InvestasiKripto",5,2,1.12.0,2026-04-24 12:11:37,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-24 12:34:59,1.12.0
cf56cbce-2eb6-4ee3-9ac1-25cda5d8aae4,Elraud,https://play-lh.googleusercontent.com/a-/ALV-UjWXszw4iwpOsw-dYXNjqvdV7Y6ZQIIouZ4BO8NuLZCeRZ_B_bSK,"yeay! skr udah ada limit order, biar bisa pasang harga sesuai yang kita harapin. promo zero fee nya sangat membantu buat yang jual beli harian. semoga ke depannya, order book bisa ditampilkan, untuk ikutan ngorder dengan para whale floq. @red #InvestasiKripto",5,6,1.13.1,2026-05-05 07:16:41,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-05-05 08:05:44,1.13.1
b8fb9716-43ae-46b0-a1b4-f86ccb910510,Ardesto Arief Abadi,https://play-lh.googleusercontent.com/a-/ALV-UjWvWmGH1D6ATBigeYbzj-RHomFQvPkmJScZcnOAQHMqQACwENMg,"sayang fitur tarik uang nya ke dana/gopay langsung belum ada. bisanya kalo mau narik uang harus ke bank, bagai mana ini nasib orang yang belum punya ktp dan masih sekolah",5,0,1.17.0,2026-07-26 17:46:10,,,1.17.0
e5f5a827-9c1c-4763-b4d3-613a1ce2e8ae,jefry agung,https://play-lh.googleusercontent.com/a/ACg8ocL1LhST16xzvItjwcOTVaNQ3WGTqxDvl0vmDfV1HfchBwDJ7Q=mo,"sudah bagus dan mudah di pahami, dan semoga kedepannya kalo bisa di tambahin fitur AVG dan persentase di bawah total aset secara real time min supaya kita tahu pergerakannya asset kita 🙏",5,4,1.11.0,2026-03-06 01:55:59,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur AVG dan persentase, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-03-06 01:58:48,1.11.0
921fd925-5b6d-43b3-b456-c0ee9b7965c0,Kevin Christopher Andriano,https://play-lh.googleusercontent.com/a-/ALV-UjWSZsxFYkgjndTqxoRuCQ4U0JQ-8FMewEj8ctaMlDAoSb9zATZm,"Kok akun floq ku gabisa di bukaa ya min , disitu tertera tidak dapat memverifikasi perangkat .. kenapa ya min ? bisa tolong dibantu jawab pertanyaan saya",5,0,1.15.0,2026-06-23 04:43:28,,,1.15.0
c7699711-30cd-48cb-b1b0-0340f79eb1de,Akmal Yuza,https://play-lh.googleusercontent.com/a/ACg8ocLa08rS-X-3nf0sBExi7yHfLYTf-ecBw-dPhMUNXqU9scvoGw=mo,"@akmal95 Jujur, awalnya saya nggak tahu apa itu blockchain. Tapi fitur di dalam Floq bantu buat paham dasar-dasarnya sebelum saya berani 'nyemplung'. Sekarang portofolio saya mulai hijau berkat tips-tips di dalamnya. Buat pemula yang masih meraba-raba, aplikasi ini adalah kompas terbaik #InvesytasiKrypto",5,1,1.11.0,2026-04-10 10:43:38,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan.
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi.",2026-04-11 05:00:26,1.11.0
7a04a227-7a64-4224-b20d-93ebb6146f4f,ZaGitariuS 987,https://play-lh.googleusercontent.com/a-/ALV-UjWHJQdWPf-uZ3H-yowRT_k1pAiruq723lw_dd_tyvromRWOKLE,"aplikasi sangat bagus, lebih mudah di mengerti cocok untuk pemula, tapi tolong segera di update untuk tempat topup, baik itu semua bank, ewallet, dan juga virtual account bank agar kalau topup bisa topup tanpa biaya admin dan bisa memudahkan kami sebagai pengguna, terima kasih",4,4,1.12.0,2026-04-26 06:16:17,"Hai!

Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.

Stay tuned dan terus support Floq, ya!",2026-04-26 07:32:24,1.12.0
e6da8884-1f08-46c0-90b5-da4153142c77,BOEDAK CHIANJOER,https://play-lh.googleusercontent.com/a-/ALV-UjUZ6xSSo6WM5NFekB7TrvEw7p7V5vfQ3wPXRiwtpUedwfy7C91F,"Setelah cobain, fitur limit order di Floq sangat ngebantu buat trading. Tampilan bersih dan to-the-point. Biaya transfer aset kripto juga kompetitif, bahkan pernah ngerasa fee buat Bitcoin cuma 1000 perak, jauh lebih murah dibanding exchange sebelah"".",5,7,1.13.1,2026-05-15 19:41:01,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya.",2026-05-15 20:06:52,1.13.1
ae40bcaf-8e22-486a-acda-51b0220fb9f0,Ruy Fia17,https://play-lh.googleusercontent.com/a/ACg8ocLFdpVOs9uwtZiLuguxEoXtZyuo4sdeL2ditqAxalf_o2p1Bw=mo,mantap min market orderan nya akhirnya di luncurkan juga udah di tunggu dari dulu2 kalo seandainya ada market order di ploq malah lebih bagus kan kita bisa milih mau beli/jual di harga berapa gak terlalu ribet bolak balik lihat market.saya puas sama ploq kalian semoga kedepannya lebih bagus dan semakin bagus!!,5,1,1.12.0,2026-04-27 12:07:09,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-26 07:43:12,1.12.0
b7e4c8aa-98ec-4b52-a267-54f199fb47b3,Yohanes Deva T.P.,https://play-lh.googleusercontent.com/a-/ALV-UjXfyqOU4D2XMjslHJVQaODK5rj6TJxhpXmAN1BA7kBjA0Bx_9iT,"Awalnya ragu-ragu mau investasi di crypto, tapi aplikasi ini bikin semua proses lebih mudah dan transparan — cocok lah buat pemula kayak saya nih.",5,0,1.13.1,2026-05-17 15:38:12,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-05-17 15:49:13,1.13.1
4438b466-c3ca-48a1-a7df-44ad085e1295,Kevin rudiyansyah Rudiyansyah,https://play-lh.googleusercontent.com/a/ACg8ocIjJaE_TTeGdv2GZsejO9aEs6hQECT0MvSXWKvcpGfr5L_4cw=mo,"Transaksi cepat dan aman, ditambah aset-aset kripto populer ada semua di sini! Pas banget buat pemula kayak aku.",5,0,1.14.0,2026-05-20 15:59:26,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi",2026-05-20 16:43:43,1.14.0
72872306-2f9b-4a89-b9d3-879153078d73,akmar hadi,https://play-lh.googleusercontent.com/a/ACg8ocKLqKOkvlHQTZlEqGrL4GFI0sL_KVnU4UMfeuWbkROlKQaIZQ=mo,"Floq bikin trading Bitcoin jadi simpel banget, cukup satu klik aja langsung bisa beli aset kripto populer. Mantap buat pemula!",5,0,1.14.0,2026-05-19 15:59:29,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya.",2026-05-19 16:10:59,1.14.0
23a3f682-4369-46c6-baca-033c975b25b0,zaki aldo,https://play-lh.googleusercontent.com/a-/ALV-UjXrO6k3JZ0w8nkD1UNyhCWgWMfWdYtymnDTiZYQrUBEARZWX9QB,"ui nya simple,tapi metode deposit sama withdraw nya kurang lengkap.Deposit cuma bisa lewat bank dan walaupun ada e-wallet, cuma bisa pake dana dan gopay,Withdraw nya cuma bisa pake bank, gabisa pake e-wallet.Harusnya metode deposit dan withdraw nya tambahin lagi,biar bisa lebih fleksibel kalau ada kendala di bank,dll",3,2,1.12.0,2026-05-08 13:36:54,"Hai!
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya!
Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya!",2026-05-08 14:17:28,1.12.0
b559a59e-9565-4dad-99f2-4495ceecc732,Hermasss Prmdya,https://play-lh.googleusercontent.com/a/ACg8ocI7eN5_Qb1U5OGCO802WrMq7mLSuxM7NUCkOy4Mi4w7CvldVg=mo,"Floq apaan banget sih, update terus update terus, kenapa dah? sistem keamanannya kurang bagus kah? update pake Kouta loh",1,0,1.15.3,2026-07-29 14:17:21,,,1.15.3
0afd7004-04d4-44a3-8481-a80a615e131d,Putra Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWm6u9QpvXYo_WAaOXh7ZUSbGWxP0Cmjm18c4zvsS-U3_83Xyts,"tolong update fitur staking Kripto min, aplikasinya udah bagus saya harap fitur itu akan segera hadir di aplikasi floq",5,0,1.16.0,2026-07-16 13:37:42,"Terima kasih banyak Kakak atas rating 5 bintangnya! ⭐⭐⭐⭐⭐

Kami senang mengetahui bahwa Kakak menikmati pengalaman menggunakan FLOQ. Terima kasih juga atas masukannya terkait fitur staking kripto. Masukan seperti ini sangat berharga bagi kami dan akan kami teruskan sebagai bahan pertimbangan untuk pengembangan FLOQ ke depannya.

Terima kasih sud...",2026-07-16 14:26:46,1.16.0
129331ef-cb73-4a31-aba6-ba556f91e733,Barut Barut,https://play-lh.googleusercontent.com/a/ACg8ocJxiHgrWAMxF23W34HrXGZuzmQrz_JAVgwvku12tVQs-03f8w=mo,"tolong dong, limit orderrnya perbaiki, masa udh ke sentuh, limitnya ngga kena",5,0,1.16.0,2026-07-18 09:46:49,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-06-26 13:16:49,1.16.0
f02685a6-ff67-44a3-9d66-54aca5f679ae,omongkosong 277,https://play-lh.googleusercontent.com/a/ACg8ocI3PJg0v7sJpv4trQ9fq4Im1vnkcuId9vrppo1X6VYos295UQ=mo,"tolong perbaiki peningkatan atau pengurangan harga coin biar, ga di apk lain hrg bya misalkan 20 IDR kalo di floq masih lambat 16 IDR, terimakasih",4,0,1.16.0,2026-07-18 22:10:26,,,1.16.0
8df34710-e991-4106-9bcb-ae3e036829d0,putuayuapriliani,https://play-lh.googleusercontent.com/a/ACg8ocLrXhJcPJCxlkO3PUd3KMs83b5EUcNf5LvKtm1_ahsBXOUt=mo,"sumpadeh pakek floq tu PALING BAGUS BANGET, dipakenya mudah banget, apalagi bagi yg awal"" nih yg mau terjun ke dunia Crypto. Saran aku sih ya pakek floq aja, udh di awasi ojk, aman, nyaman, simple, ga ribet deh thank you yah floq, kembangin lagi ya 😃 #InvestasiKripto @ayuapril",5,1,1.11.0,2026-04-13 11:16:31,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-13 11:29:19,1.11.0
cd189a16-0145-43ef-bcaf-bae1da97c7e9,Ronald Tato,https://play-lh.googleusercontent.com/a-/ALV-UjUZuWgTAhyiVzIVV3KmwXlFqEa_8Pz2h--xzSp0_wx8lEBlM_0N,"kok ada beberapa koin tidak bisa di akses ya apa akun saya atau memang belum bisa ya, flog banyak kekurangannya",1,3,1.14.4,2026-06-21 04:38:08,"Halo Kak!
Mohon maaf atas ketidaknyamanannya ya
Terkait akses koin, beberapa aset memang belum tersedia atau belum dapat diakses di aplikasi Floq saat ini.
Jika Kakak masih mengalami kendala, silakan hubungi tim kami melalui Live Chat di aplikasi agar dapat kami bantu pengecekan lebih lanjut.
Terima kasih atas feedback yang telah disampaikan 💙",2026-06-21 06:37:12,1.14.4
5bb46aba-abf6-499a-a13c-ef90b091ce62,Zee Cell Plp,https://play-lh.googleusercontent.com/a-/ALV-UjVbyAafJhwH899gfkKlXKXReiBhlg8SAi9zjV6he_Hr_JwkH14,"ada yg susah login jg??? aku koq susah login ya? tulisan ""kamu tidak terhubung"" padahal wifi full jaringannya...",4,0,1.14.4,2026-06-08 14:28:29,"Hai!

Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau melalui email customerservice@floq.id biar bisa kami bantu lebih cepat.

Kalau sudah teratasi, kami akan senang banget kalau Kakak mau update review-nya.
Makasih banyak atas dukungannya!",2026-06-08 14:37:35,1.14.4
7a26b58a-469f-4633-adb9-15c695d97c31,Sapta Yho,https://play-lh.googleusercontent.com/a-/ALV-UjWuMttGleeeuUmbq4YjyQjG7yunvKWLEdrgIcLIvok9_K_pqxk,"Mantap Makin bagus, Kalo. Bisa Tambahin tema gelap dan bikin makin smooth",5,0,1.14.4,2026-06-07 15:13:38,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi",2026-06-08 05:52:39,1.14.4
7f963c1f-521c-44e8-a30b-d5b9569244ce,Karmen Hines,https://play-lh.googleusercontent.com/a/ACg8ocKnaAE1mXMu_mG4pt9xvjrTw18-wEDryuCbLPRBfsoEFWDuKw=mo,Pasar Crypto hanya pas Live sedangkan Gainers gk bisa di order. Gk pernah imbal hasil selalu berkurang,2,0,1.14.4,2026-06-15 12:21:49,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-06-15 12:34:25,1.14.4
67a88b95-c70d-46d5-97b9-376d0eea14e0,Fajar Abdillah,https://play-lh.googleusercontent.com/a-/ALV-UjWud6jAuaSxe1jnHJZENVFewnk1k94AK48TjrevKodF2kXhT5Q,"mantap bgt, apk exchange terbaik.. pajak 0% uda gitu kalo narik pajaknya ga nyusahin banget... floq the best",5,0,1.14.1,2026-05-24 07:28:06,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya.",2026-05-24 07:36:29,1.14.1
4f5cc38e-ea38-4ee9-80db-79f9a6b19e2c,Rashiqa Cell,https://play-lh.googleusercontent.com/a/ACg8ocJSeAvc5PMBzIM_nkLv4L5JgqAHAbkn4DUs5vvqO5hMkBhOWg=mo,apk penipuan mah ini..jangan di download...saya beli aset cripto bitcoin malah di kunci apk ini duit saya...jika kalian ingin investasi ke yang lain aja...jangan Disni... sebelum kalian menyesal..,1,2,1.14.2,2026-05-29 12:25:38,"Hai!

Maaf ya atas kendala yang Kakak alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau melalui email customerservice@floq.id biar bisa kami bantu lebih cepat.

Kalau sudah teratasi, kami akan senang banget kalau Kakak mau update review-nya.
Makasih banyak atas dukungannya!",2026-05-29 12:28:46,1.14.2
cc50045d-63f6-4763-a3a9-99423596db0c,Hilarius Anton,https://play-lh.googleusercontent.com/a/ACg8ocJhMuG_ECmFodajshp6yar4deusF1Sh4CBtIiTEmqyyS0wa6w=mo,mohon di perbaikin dong kadang p&l nya engga muncul nominal keuntungan nya padahal saya beli di harga rendah mau di halaman utama sama di dompet p&l nya engga keluar masih nol,5,0,1.14.1,2026-05-25 05:54:45,"Hai, Kak! Terima kasih sudah menghubungi kami
Mohon maaf atas ketidaknyamanannya. Kakak lagi butuh info atau bantuan seputar aplikasi Floq? yuk bisa langsung live chat.
Kalau lebih nyaman lewat email, Kakak juga bisa hubungi kami di customerservice@floq.id
Terima kasih.



",2026-05-25 06:02:23,1.14.1
a7332c1d-63c9-4330-972c-3ebf9b460049,Fadli Aliando,https://play-lh.googleusercontent.com/a/ACg8ocIekaGH6G1Kz7a2rxNCanWepG3BbSfDGXwjnOe9iM5ZVpHZJYQ=mo,"aplikasinya susah bgt login setelah logout dan pembaruan,walau sudah pakai lupa sandi",1,3,1.14.2,2026-05-29 11:47:15,"Hai!

Maaf ya atas kendala yang Kakak alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau melalui email customerservice@floq.id biar bisa kami bantu lebih cepat.

Kalau sudah teratasi, kami akan senang banget kalau Kakak mau update review-nya.
Makasih banyak atas dukungannya!",2026-05-29 11:53:55,1.14.2
339906be-0873-4cbb-93af-037571ead9ad,Mimi Start,https://play-lh.googleusercontent.com/a-/ALV-UjXM3Yb7AF7s7JzkzisUQG1Oe3jOeKBUbjOD0Qj5LMySi9lwl50,"pakai aja kode reff PROMO saat pertama kali mendaftar aplikasi ini sangat bagus tampilan UI nya juga jelas, alhamdulillah kalo saya sangat menyukai aplikasi ini karena aplikasi ini bener bener bisa buat saya senang dan bahagia. alhamdulillah sekali ya, maka dari itu saya saran kan buat kalian mencoba untuk mendownload aplikasi ini pemasukan tambahan ya ini gaes. saya senang dan bahagia. alhamdulillah sekali ya, maka dari itu saya saran kan buat kalian mencoba untuk mendownload aplikasi 😎",5,1,1.14.3,2026-06-01 02:38:15,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi
",2026-06-02 06:03:41,1.14.3
c7970fde-07fb-499d-aa86-f2cea29f871d,Crypto LegitCek,https://play-lh.googleusercontent.com/a-/ALV-UjWLBxlcTPxLSIxqCdfJlcnJzQQz0Dua6_HMsgYd2KAcMM4SPrvQ,"ok sihhh semuanya ringan simple, tolong tambahkan fitur profit dan mines di tiap crypto yg di miliki jadi bisa tahu mines profit berapanya tiap crypto , karna saat ini hanya ada fitur total profit munes dari semua aset",4,0,1.15.2,2026-07-03 10:16:48,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.

Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2026-07-03 10:38:41,1.15.2
fbe17b21-c498-4cfd-9fb8-0592fdf9bd53,E MUAMAR S,https://play-lh.googleusercontent.com/a/ACg8ocJ8LcKlNdra_gummnRat2-N5X9HMOkHQ_1Ot556SU-Mjs2TH64=mo,"Perbarui: 1) Belum ada PnL total atau kumulatif per aset koin bukan harian 2) Belum ada harga rata-rata pembelian tiap aset koin 3) Belum ada EURC, USDS dan USDe",1,11,1.15.2,2026-07-04 16:55:29,"Hai! 👋
Maaf banget atas ketidaknyamanannya 😥
Kalau Kakak mempunyai kendala, silakan hubungi tim support email ke customerservice@floq.id biar bisa kami bantu cek lebih lanjut ya 💛",2026-07-04 17:05:34,1.15.2
a2ebc037-b5e4-4ce7-a27e-099daeac79b9,Nanda,https://play-lh.googleusercontent.com/a/ACg8ocJ17u1x9Sv7DH1-d1gGvscuOkH2A9YCdx501Qunlgv6DPGS1A=mo,Tingkatkan kualitas pelayanan. Tetap jadi yg terbaik🩵 Deposit Sat set🫱 WD jg Sat set🫰...,5,0,1.15.3,2026-07-10 07:34:39,"Hai! Terima kasih banyak buat bintangnya!

Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-07-01 02:52:58,1.15.3
2bdfd20c-a3b0-485e-8118-edfaac7d0764,Fajar Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjUtWJovMQ6XwiH51_c1F8ZmrsOg8GmA39NwFUvAV-xA4Xx3C-4,"udah daftar akun tapi udah 2 hari belum terverifikasi akunnya, padahal datanya udah lengkap",2,1,1.15.1,2026-06-26 16:45:34,"Hai!

Maaf banget ya atas kendala yang kamu alami saat proses verifikasi.

Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.

Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2026-06-26 17:18:30,1.15.1
d38ffb14-8d06-478b-bb7a-f6d3887a79f7,Adi Vtuber,https://play-lh.googleusercontent.com/a-/ALV-UjWFt-pvKxozz-cVp-kxIEYpglPXi0wpLeb0BzTH-g-vYsIDQLA,"setelah di perbarui aplikasinya kok malah balik-balik terus,tolong di perbaiki gan",5,0,1.14.2,2026-05-29 14:05:22,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi
",2026-05-29 14:07:20,1.14.2
c4fb04a2-e73b-4bf0-a03a-0856cf033f96,Ahmad Raffi Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUDK1V1_WhPg4lwaw99iaJFQGKz_55hZvme4CMd3ouogni1_tw,"selama ini tidak ada kendala dalam proses transaksi, saran saya tambahkan fitur staking coin. terimakasih 🙏",5,0,1.15.3,2026-07-09 05:44:33,"Halo Kak,
Terima kasih atas ulasan dan dukungan bintang 5 yang telah diberikan
Kami senang mengetahui bahwa Kakak tidak mengalami kendala dalam bertransaksi menggunakan Floq. Terima kasih juga atas saran terkait fitur staking coin. Masukan dari pengguna akan menjadi bahan pertimbangan bagi tim kami untuk pengembangan layanan ke depannya.
Terima...",2026-07-09 06:25:45,1.15.3
